2017-04-23 11:02:02,0
2017-04-23 11:11:56,0
2017-04-23 12:11:56,0
2017-04-23 13:11:57,0
2017-04-23 14:11:56,0
2017-04-23 15:11:56,0
2017-04-23 16:11:56,0
2017-04-23 17:11:56,0
2017-04-23 17:17:00,1534
2017-04-23 17:17:03,2260
2017-04-23 17:18:51,1915
2017-04-23 17:18:52,0
2017-04-23 18:11:56,0
2017-04-23 19:11:56,0
2017-04-23 20:11:56,0
2017-04-23 21:11:56,0
2017-04-23 22:11:56,0
2017-04-23 23:11:56,0
2017-04-24 00:11:56,0
2017-04-24 01:11:56,0
2017-04-24 02:11:56,0
2017-04-24 03:11:56,0
2017-04-24 04:11:56,0
2017-04-24 05:11:56,0
2017-04-24 06:11:56,0
2017-04-24 07:11:56,0
2017-04-24 08:11:56,0
2017-04-24 09:11:56,0
2017-04-24 10:11:57,0
2017-04-24 10:46:59,2329
2017-04-24 10:48:15,0
2017-04-24 11:11:57,0
2017-04-24 12:11:57,0
2017-04-24 13:11:57,0
2017-04-24 14:11:57,0
2017-04-24 15:11:57,0
2017-04-24 16:11:57,0
2017-04-24 17:11:57,0
2017-04-24 18:11:57,0
2017-04-24 19:11:57,0
2017-04-24 20:11:57,0
2017-04-24 21:11:57,0
2017-04-24 22:11:57,0
2017-04-24 23:11:57,0
2017-04-25 00:11:57,0
2017-04-25 01:11:57,0
2017-04-25 02:11:57,0
2017-04-25 03:11:57,0
2017-04-25 04:11:57,0
2017-04-25 05:11:57,0
2017-04-25 06:11:57,0
2017-04-25 07:11:57,0
2017-04-25 08:11:57,0
2017-04-25 08:58:47,2134
2017-04-25 08:58:49,2298
2017-04-25 09:01:11,0
2017-04-25 09:11:57,0
2017-04-25 10:11:57,0
2017-04-25 11:11:57,0
2017-04-25 12:11:57,0
2017-04-25 13:11:57,0
2017-04-25 14:11:57,0
2017-04-25 15:11:57,0
2017-04-25 16:11:57,0
2017-04-25 17:11:57,0
2017-04-25 18:11:57,0
2017-04-25 19:11:57,0
2017-04-25 19:59:15,980
2017-04-25 19:59:17,2260
2017-04-25 20:01:01,1968
2017-04-25 20:01:03,0
2017-04-25 20:11:57,0
2017-04-25 21:11:57,0
2017-04-25 22:11:57,0
2017-04-25 23:11:57,0
2017-04-26 00:11:57,0
2017-04-26 01:11:57,0
2017-04-26 02:11:57,0
2017-04-26 03:11:57,0
2017-04-26 04:11:57,0
2017-04-26 05:11:57,0
2017-04-26 06:11:57,0
2017-04-26 07:11:57,0
2017-04-26 08:11:57,0
2017-04-26 09:02:27,1241
2017-04-26 09:02:29,2279
2017-04-26 09:04:23,2115
2017-04-26 09:04:25,0
2017-04-26 09:11:57,0
2017-04-26 10:11:57,0
2017-04-26 11:11:57,0
2017-04-26 12:11:57,0
2017-04-26 13:11:57,0
2017-04-26 14:11:57,0
2017-04-26 15:11:58,0
2017-04-26 16:11:57,0
2017-04-26 17:11:57,0
2017-04-26 18:11:57,0
2017-04-26 19:11:57,0
2017-04-26 20:11:58,0
2017-04-26 21:11:58,0
2017-04-26 22:11:58,0
2017-04-26 23:11:58,0
2017-04-27 00:11:58,0
2017-04-27 01:11:58,0
2017-04-27 02:11:58,0
2017-04-27 03:11:58,0
2017-04-27 04:11:58,0
2017-04-27 05:11:58,0
2017-04-27 06:11:58,0
2017-04-27 07:11:58,0
2017-04-27 08:11:58,0
2017-04-27 08:58:44,1318
2017-04-27 08:58:46,2302
2017-04-27 09:00:00,500
2017-04-27 09:00:02,0
2017-04-27 09:11:58,0
2017-04-27 10:11:58,0
2017-04-27 11:11:58,0
2017-04-27 12:11:58,0
2017-04-27 13:11:58,0
2017-04-27 14:11:58,0
2017-04-27 15:11:58,0
2017-04-27 16:11:58,0
2017-04-27 17:11:58,0
2017-04-27 18:11:58,0
2017-04-27 19:11:58,0
2017-04-27 20:11:58,0
2017-04-27 21:12:49,0
2017-04-27 21:12:50,0
2017-04-27 22:11:58,0
2017-04-27 23:11:58,0
2017-04-28 00:11:58,0
2017-04-28 01:11:58,0
2017-04-28 02:11:58,0
2017-04-28 03:11:58,0
2017-04-28 04:11:58,0
2017-04-28 05:11:58,0
2017-04-28 06:11:58,0
2017-04-28 07:11:58,0
2017-04-28 07:51:34,2267
2017-04-28 07:52:18,0
2017-04-28 07:53:14,86
2017-04-28 07:53:16,2260
2017-04-28 07:55:38,0
2017-04-28 08:11:58,0
2017-04-28 09:11:58,0
2017-04-28 10:11:58,0
2017-04-28 11:11:58,0
2017-04-28 12:11:58,0
2017-04-28 13:11:58,0
2017-04-28 14:11:58,0
2017-04-28 15:11:58,0
2017-04-28 16:11:58,0
2017-04-28 17:11:58,0
2017-04-28 18:11:59,0
2017-04-28 18:12:00,0
2017-04-28 19:11:58,0
2017-04-28 19:23:20,2329
2017-04-28 19:25:24,667
2017-04-28 19:25:26,0
2017-04-28 20:11:58,0
2017-04-28 21:11:59,0
2017-04-28 22:11:59,0
2017-04-28 23:11:58,0
2017-04-29 00:11:58,0
2017-04-29 01:11:58,0
2017-04-29 02:11:58,0
2017-04-29 03:11:59,0
2017-04-29 04:11:59,0
2017-04-29 05:11:59,0
2017-04-29 06:11:59,0
2017-04-29 07:11:59,0
2017-04-29 08:05:59,1203
2017-04-29 08:06:01,2286
2017-04-29 08:07:35,0
2017-04-29 19:34:05,0
2017-04-29 19:34:08,2344
2017-04-29 19:36:10,0
2017-04-29 19:36:12,0
2017-04-29 20:34:04,0
2017-04-29 21:34:04,0
2017-04-29 22:34:04,0
2017-04-29 23:34:04,0
2017-04-30 00:34:04,0
2017-04-30 01:34:04,0
2017-04-30 02:34:04,0
2017-04-30 03:34:04,0
2017-04-30 04:34:04,0
2017-04-30 05:34:04,0
2017-04-30 06:34:04,0
2017-04-30 07:34:04,0
2017-04-30 08:34:04,0
2017-04-30 09:28:26,2310
2017-04-30 09:29:54,382
2017-04-30 09:29:56,0
2017-04-30 09:34:04,0
2017-04-30 10:34:04,0
2017-04-30 11:34:04,0
2017-04-30 12:34:04,0
2017-04-30 13:34:04,0
2017-04-30 14:34:04,0
2017-04-30 15:34:04,0
2017-04-30 16:34:05,0
2017-04-30 17:30:06,2313
2017-04-30 17:30:56,0
2017-04-30 17:34:04,0
2017-04-30 18:34:04,0
2017-04-30 19:34:04,0
2017-04-30 20:34:04,0
2017-04-30 21:34:05,0
2017-04-30 22:34:04,0
2017-04-30 23:34:04,0
2017-05-01 00:34:04,0
2017-05-01 01:34:04,0
2017-05-01 02:34:04,0
2017-05-01 03:34:04,0
2017-05-01 04:34:04,0
2017-05-01 05:34:04,0
2017-05-01 06:34:04,0
2017-05-01 07:34:04,0
2017-05-01 08:34:04,0
2017-05-01 09:22:07,2286
2017-05-01 09:25:06,0
2017-05-01 09:34:04,0
2017-05-01 10:34:04,0
2017-05-01 11:34:04,0
2017-05-01 12:34:04,0
2017-05-01 13:34:05,0
2017-05-01 14:34:05,0
2017-05-01 15:34:05,0
2017-05-01 16:34:05,0
2017-05-01 17:34:05,0
2017-05-01 18:34:05,0
2017-05-01 19:34:05,0
2017-05-01 20:34:05,0
2017-05-01 21:34:05,0
2017-05-01 22:34:05,0
2017-05-01 23:34:05,0
2017-05-02 00:34:05,0
2017-05-02 01:34:05,0
2017-05-02 02:34:05,0
2017-05-02 03:34:05,0
2017-05-02 04:34:05,0
2017-05-02 05:34:05,0
2017-05-02 06:34:05,0
2017-05-02 07:34:05,0
2017-05-02 08:34:05,0
2017-05-02 09:34:05,0
2017-05-02 10:34:05,0
2017-05-02 11:34:05,0
2017-05-02 12:34:05,0
2017-05-02 13:34:05,0
2017-05-02 14:34:05,0
2017-05-02 15:34:05,0
2017-05-02 16:34:05,0
2017-05-02 17:34:05,0
2017-05-02 18:34:06,0
2017-05-02 19:34:05,0
2017-05-02 20:34:05,0
2017-05-02 21:34:05,0
2017-05-02 22:34:05,0
2017-05-02 23:34:05,0
2017-05-03 00:34:05,0
2017-05-03 01:34:05,0
2017-05-03 02:34:05,0
2017-05-03 03:34:05,0
2017-05-03 04:34:05,0
2017-05-03 05:34:05,0
2017-05-03 06:34:05,0
2017-05-03 07:21:11,200
2017-05-03 07:21:13,2275
2017-05-03 07:23:37,0
2017-05-03 07:34:05,0
2017-05-03 08:34:05,0
2017-05-03 09:34:05,0
2017-05-03 10:34:05,0
2017-05-03 11:34:05,0
2017-05-03 12:34:06,0
2017-05-03 13:34:06,0
2017-05-03 14:34:05,0
2017-05-03 15:34:05,0
2017-05-03 16:34:05,0
2017-05-03 17:34:05,0
2017-05-03 18:34:05,0
2017-05-03 19:34:05,0
2017-05-03 20:34:06,0
2017-05-03 21:34:06,0
2017-05-03 22:34:06,0
2017-05-03 23:34:06,0
2017-05-04 00:34:06,0
2017-05-04 01:34:06,0
2017-05-04 02:34:06,0
2017-05-04 03:34:06,0
2017-05-04 04:34:06,0
2017-05-04 05:34:06,0
2017-05-04 06:34:06,0
2017-05-04 07:34:06,0
2017-05-04 08:11:58,2074
2017-05-04 08:12:00,2271
2017-05-04 08:13:32,1122
2017-05-04 08:13:34,0
2017-05-04 08:34:06,0
2017-05-04 09:34:06,0
2017-05-04 10:34:06,0
2017-05-04 11:34:06,0
2017-05-04 12:34:06,0
2017-05-04 13:34:06,0
2017-05-04 14:34:06,0
2017-05-04 15:34:06,0
2017-05-04 16:34:06,0
2017-05-04 17:34:10,0
2017-05-04 18:34:06,0
2017-05-04 19:34:06,0
2017-05-04 20:34:06,0
2017-05-04 21:34:06,0
2017-05-04 22:34:06,0
2017-05-04 23:34:06,0
2017-05-05 00:34:06,0
2017-05-05 01:34:06,0
2017-05-05 02:34:06,0
2017-05-05 03:34:06,0
2017-05-05 04:34:06,0
2017-05-05 05:34:06,0
2017-05-05 06:34:06,0
2017-05-05 07:34:06,0
2017-05-05 08:34:06,0
2017-05-05 09:34:06,0
2017-05-05 10:09:07,157
2017-05-05 10:09:08,2271
2017-05-05 10:11:22,1322
2017-05-05 10:11:25,0
2017-05-05 10:34:06,0
2017-05-05 11:34:06,0
2017-05-05 12:34:06,0
2017-05-05 13:34:06,0
2017-05-05 14:34:06,0
2017-05-05 15:22:26,2344
2017-05-05 15:23:49,2222
2017-05-05 15:23:51,0
2017-05-05 15:34:06,0
2017-05-05 16:34:06,0
2017-05-05 17:34:06,0
2017-05-05 18:34:06,0
2017-05-05 19:34:07,0
2017-05-05 20:34:06,0
2017-05-05 21:34:07,0
2017-05-05 22:34:06,0
2017-05-05 23:34:06,0
2017-05-06 00:34:06,0
2017-05-06 01:34:06,0
2017-05-06 02:34:07,0
2017-05-06 03:34:07,0
2017-05-06 04:34:07,0
2017-05-06 05:34:07,0
2017-05-06 06:34:07,0
2017-05-06 07:34:07,0
2017-05-06 08:34:07,0
2017-05-06 08:50:57,2256
2017-05-06 08:53:17,0
2017-05-06 09:31:01,1818
2017-05-06 09:31:03,2262
2017-05-06 09:31:53,1071
2017-05-06 09:31:55,0
2017-05-06 09:34:07,0
2017-05-06 09:34:25,2271
2017-05-06 09:34:35,0
2017-05-06 10:34:07,0
2017-05-06 11:34:07,0
2017-05-06 12:34:07,0
2017-05-06 13:34:07,0
2017-05-06 14:34:07,0
2017-05-06 15:07:21,2310
2017-05-06 15:08:21,0
2017-05-06 15:34:07,0
2017-05-06 15:51:35,2310
2017-05-06 15:51:49,0
2017-05-06 15:52:51,2317
2017-05-06 15:54:31,45
2017-05-06 15:54:33,0
2017-05-06 16:34:07,0
2017-05-06 17:34:09,0
2017-05-06 18:34:08,0
2017-05-06 19:34:07,0
2017-05-06 20:34:07,0
2017-05-06 21:34:07,0
2017-05-06 22:34:07,0
2017-05-06 23:34:07,0
2017-05-07 00:34:07,0
2017-05-07 01:34:07,0
2017-05-07 02:34:07,0
2017-05-07 03:34:07,0
2017-05-07 04:34:07,0
2017-05-07 05:34:07,0
2017-05-07 06:34:07,0
2017-05-07 07:34:07,0
2017-05-07 08:34:07,0
2017-05-07 09:23:59,1474
2017-05-07 09:24:01,2322
2017-05-07 09:25:19,1002
2017-05-07 09:25:21,0
2017-05-07 09:34:07,0
2017-05-07 10:22:09,0
2017-05-07 11:22:08,0
2017-05-07 12:22:08,0
2017-05-07 13:22:08,0
2017-05-07 14:22:08,0
2017-05-07 15:22:08,0
2017-05-07 15:53:02,2298
2017-05-07 15:55:24,0
2017-05-07 16:22:08,0
2017-05-07 17:22:08,0
2017-05-07 18:22:08,0
2017-05-07 18:48:50,2162
2017-05-07 18:48:52,2283
2017-05-07 18:50:18,0
2017-05-07 19:22:08,0
2017-05-07 20:22:08,0
2017-05-07 21:22:08,0
2017-05-07 22:22:08,0
2017-05-07 23:22:08,0
2017-05-08 00:22:08,0
2017-05-08 01:22:08,0
2017-05-08 02:22:08,0
2017-05-08 03:22:08,0
2017-05-08 04:22:08,0
2017-05-08 05:22:08,0
2017-05-08 06:22:08,0
2017-05-08 07:22:08,0
2017-05-08 08:08:30,2290
2017-05-08 08:09:38,0
2017-05-08 08:22:08,0
2017-05-08 09:22:08,0
2017-05-08 09:40:16,2325
2017-05-08 09:42:18,0
2017-05-08 09:43:26,1232
2017-05-08 09:43:28,2329
2017-05-08 09:43:34,0
2017-05-08 10:22:08,0
2017-05-08 10:34:20,1912
2017-05-08 10:34:22,2333
2017-05-08 10:36:08,1743
2017-05-08 10:36:10,0
2017-05-08 10:36:16,1709
2017-05-08 10:36:18,2329
2017-05-08 10:36:20,0
2017-05-08 11:22:08,0
2017-05-08 12:22:08,0
2017-05-08 13:22:08,0
2017-05-08 14:22:08,0
2017-05-08 15:22:09,0
2017-05-08 16:22:09,0
2017-05-08 17:22:09,0
2017-05-08 18:22:09,0
2017-05-08 19:22:09,0
2017-05-08 20:22:09,0
2017-05-08 21:22:09,0
2017-05-08 22:22:09,0
2017-05-08 23:22:09,0
2017-05-09 00:22:09,0
2017-05-09 01:22:09,0
2017-05-09 02:22:09,0
2017-05-09 03:22:09,0
2017-05-09 04:22:09,0
2017-05-09 05:22:09,0
2017-05-09 06:22:09,0
2017-05-09 07:22:09,0
2017-05-09 08:22:09,0
2017-05-09 09:22:09,0
2017-05-09 09:24:29,796
2017-05-09 09:24:31,2290
2017-05-09 09:26:15,0
2017-05-09 10:22:09,0
2017-05-09 11:22:09,0
2017-05-09 12:22:09,0
2017-05-09 13:22:09,0
2017-05-09 14:22:09,0
2017-05-09 15:22:09,0
2017-05-09 16:22:09,0
2017-05-09 17:22:09,0
2017-05-09 18:22:09,0
2017-05-09 19:22:09,0
2017-05-09 20:22:09,0
2017-05-09 21:22:09,0
2017-05-09 22:22:09,0
2017-05-09 23:22:09,0
2017-05-10 00:22:09,0
2017-05-10 01:22:09,0
2017-05-10 02:22:09,0
2017-05-10 03:22:09,0
2017-05-10 04:22:09,0
2017-05-10 05:22:09,0
2017-05-10 06:22:09,0
2017-05-10 07:22:09,0
2017-05-10 08:22:09,0
2017-05-10 09:22:09,0
2017-05-10 10:22:09,0
2017-05-10 11:00:47,2290
2017-05-10 11:00:48,2290
2017-05-10 11:02:57,0
2017-05-10 11:22:09,0
2017-05-10 12:22:09,0
2017-05-10 13:22:10,0
2017-05-10 14:22:10,0
2017-05-10 15:22:09,0
2017-05-10 16:22:09,0
2017-05-10 17:22:09,0
2017-05-10 18:14:05,2333
2017-05-10 18:18:08,0
2017-05-10 18:22:09,0
2017-05-10 19:22:09,0
2017-05-10 20:22:10,0
2017-05-10 21:22:10,0
2017-05-10 22:22:10,0
2017-05-10 23:22:10,0
2017-05-11 00:22:10,0
2017-05-11 01:22:10,0
2017-05-11 02:22:10,0
2017-05-11 03:22:10,0
2017-05-11 04:22:10,0
2017-05-11 05:22:10,0
2017-05-11 06:22:10,0
2017-05-11 07:01:08,2244
2017-05-11 07:03:52,1492
2017-05-11 07:03:54,0
2017-05-11 07:22:10,0
2017-05-11 07:40:06,886
2017-05-11 07:40:08,2306
2017-05-11 07:41:02,0
2017-05-11 08:22:10,0
2017-05-11 09:22:10,0
2017-05-11 10:22:10,0
2017-05-11 10:57:30,2322
2017-05-11 10:58:42,88
2017-05-11 10:58:44,0
2017-05-11 11:22:10,0
2017-05-11 12:22:10,0
2017-05-11 13:22:11,0
2017-05-11 14:22:10,0
2017-05-11 15:22:10,0
2017-05-11 16:22:10,0
2017-05-11 17:22:10,0
2017-05-11 18:22:10,0
2017-05-11 19:22:10,0
2017-05-11 20:22:10,0
2017-05-11 21:22:10,0
2017-05-11 22:22:11,0
2017-05-11 23:22:10,0
2017-05-12 00:22:10,0
2017-05-12 01:22:10,0
2017-05-12 02:22:10,0
2017-05-12 03:22:10,0
2017-05-12 04:22:10,0
2017-05-12 05:22:10,0
2017-05-12 06:22:10,0
2017-05-12 07:22:10,0
2017-05-12 08:22:10,0
2017-05-12 09:22:10,0
2017-05-12 10:21:20,616
2017-05-12 10:21:22,2317
2017-05-12 10:22:11,2310
2017-05-12 10:23:30,1728
2017-05-12 10:23:32,0
2017-05-12 11:22:10,0
2017-05-12 12:22:10,0
2017-05-12 13:22:10,0
2017-05-12 14:22:10,0
2017-05-12 15:22:10,0
2017-05-12 16:06:23,2314
2017-05-12 16:07:46,1392
2017-05-12 16:07:48,0
2017-05-12 16:22:10,0
2017-05-12 17:22:10,0
2017-05-12 18:22:10,0
2017-05-12 19:22:10,0
2017-05-12 19:30:21,1844
2017-05-12 19:30:23,2310
2017-05-12 19:31:15,0
2017-05-12 20:22:10,0
2017-05-12 21:22:11,0
2017-05-12 22:22:11,0
2017-05-12 23:22:11,0
2017-05-13 00:22:11,0
2017-05-13 01:22:11,0
2017-05-13 02:22:11,0
2017-05-13 03:22:11,0
2017-05-13 04:22:11,0
2017-05-13 05:22:11,0
2017-05-13 06:22:11,0
2017-05-13 07:22:11,0
2017-05-13 08:22:11,0
2017-05-13 09:22:11,0
2017-05-13 10:22:11,0
2017-05-13 10:24:05,1715
2017-05-13 10:24:07,2298
2017-05-13 10:26:49,1833
2017-05-13 10:26:51,0
2017-05-13 11:22:11,0
2017-05-13 12:22:11,0
2017-05-13 13:22:11,0
2017-05-13 14:22:11,0
2017-05-13 15:22:11,0
2017-05-13 16:22:11,0
2017-05-13 17:22:11,0
2017-05-13 17:49:19,1654
2017-05-13 17:49:21,2317
2017-05-13 17:51:19,0
2017-05-13 18:22:11,0
2017-05-13 19:22:11,0
2017-05-13 20:22:11,0
2017-05-13 21:22:11,0
2017-05-13 22:22:11,0
2017-05-13 23:22:11,0
2017-05-14 00:22:11,0
2017-05-14 01:22:11,0
2017-05-14 02:22:11,0
2017-05-14 03:22:11,0
2017-05-14 04:22:11,0
2017-05-14 05:22:11,0
2017-05-14 06:22:11,0
2017-05-14 07:22:11,0
2017-05-14 08:22:11,0
2017-05-14 09:22:11,0
2017-05-14 10:22:11,0
2017-05-14 11:22:11,0
2017-05-14 12:22:11,0
2017-05-14 13:22:11,0
2017-05-14 14:22:11,0
2017-05-14 15:22:11,0
2017-05-14 15:25:43,547
2017-05-14 15:25:45,2306
2017-05-14 15:27:13,885
2017-05-14 15:27:15,0
2017-05-14 16:22:12,0
2017-05-14 17:22:11,0
2017-05-14 18:22:11,0
2017-05-14 18:50:59,2342
2017-05-14 18:53:15,697
2017-05-14 18:53:17,0
2017-05-14 19:22:11,0
2017-05-14 20:22:11,0
2017-05-14 21:22:11,0
2017-05-14 22:22:12,0
2017-05-14 23:22:11,0
2017-05-15 00:22:11,0
2017-05-15 01:22:11,0
