2017-12-16 16:26:48,1341
2017-12-16 16:26:50,1202
2017-12-16 16:29:36,129
2017-12-16 16:29:38,0
2017-12-18 18:32:00,0
2017-12-18 18:32:02,0
2017-12-18 18:32:03,0
2017-12-18 18:32:04,0
2017-12-18 18:32:05,0
2017-12-18 18:32:09,1776
2017-12-18 18:32:11,1310
2017-12-18 18:32:47,1241
2017-12-18 18:37:35,0
2017-12-18 18:38:01,1254
2017-12-18 18:38:57,250
2017-12-18 18:38:59,0
2017-12-26 15:41:53,0
2017-12-26 15:41:54,0
2017-12-26 15:41:55,250
2017-12-26 15:41:56,0
2017-12-26 15:42:01,0
2017-12-26 15:42:02,1262
2017-12-26 15:43:02,1197
2017-12-26 15:47:16,0
2018-01-07 12:05:11,0
2018-01-07 12:05:18,1100
2018-01-07 12:05:20,1274
2018-01-07 12:05:21,1274
2018-01-07 12:05:37,1067
2018-01-07 12:05:38,1067
2018-01-07 12:34:02,1236
2018-01-07 12:34:58,0
2018-01-07 12:38:04,1270
2018-01-07 12:39:10,0
2018-01-07 12:39:20,1406
2018-01-07 12:39:22,1201
2018-01-07 12:40:26,351
2018-01-07 12:40:28,0
2018-01-07 12:40:56,1341
2018-01-07 12:40:58,0
2018-01-07 13:05:10,0
2018-01-07 14:05:10,0
2018-01-07 15:05:10,0
2018-01-07 15:54:14,374
2018-01-07 15:54:16,1262
2018-01-07 16:00:10,0
2018-01-07 16:50:00,0
2018-01-07 16:50:08,1603
2018-01-07 16:50:09,1243
2018-01-07 16:51:21,1143
2018-01-07 16:51:23,1210
2018-01-07 16:52:19,0
2018-01-07 16:52:22,1154
2018-01-07 16:52:38,1215
2018-01-07 16:53:26,731
2018-01-07 16:53:28,0
2018-01-09 19:35:47,0
2018-01-09 19:35:50,441
2018-01-09 19:35:52,1294
2018-01-09 19:37:06,1223
2018-01-09 19:40:56,844
2018-01-09 19:40:58,0
2018-01-12 19:45:26,0
2018-01-12 19:45:27,0
2018-01-12 19:45:39,0
2018-01-12 19:45:45,1308
2018-01-12 19:45:59,1237
2018-01-12 19:49:37,0
2018-01-15 17:09:12,0
2018-01-15 17:09:19,1346
2018-01-15 17:09:21,1262
2018-01-15 17:13:11,1196
2018-01-15 17:14:17,430
2018-01-15 17:14:19,0
2018-01-21 15:46:59,0
2018-01-21 15:47:14,426
2018-01-21 15:47:16,1259
2018-01-21 15:48:16,1194
2018-01-21 15:49:22,0
2018-01-21 15:50:46,1043
2018-01-21 15:50:48,1205
2018-01-21 15:52:36,11
2018-01-21 15:52:38,0
2018-01-21 15:52:44,1200
2018-01-21 15:55:10,0
2018-01-21 16:58:08,0
2018-01-21 16:58:29,1107
2018-01-21 16:58:31,1196
2018-01-24 17:13:08,0
2018-01-24 17:13:19,1712
2018-01-24 17:13:21,1261
2018-01-24 17:14:15,562
2018-01-24 17:14:17,0
2018-01-24 17:23:43,1222
2018-01-24 17:26:19,0
2018-02-02 19:00:16,0
2018-02-02 19:00:24,1306
2018-02-02 19:02:10,1239
2018-02-02 19:03:06,0
2018-02-02 19:03:26,1551
2018-02-02 19:03:28,1225
2018-02-02 19:03:52,574
2018-02-02 19:03:54,0
2018-02-02 19:04:14,1333
2018-02-02 19:04:16,1245
2018-02-02 19:04:48,1181
2018-02-02 19:05:00,1245
2018-02-02 19:08:14,674
2018-02-02 19:08:16,0
2018-02-02 19:08:30,1292
2018-02-02 19:08:34,1214
2018-02-02 19:10:48,0
2018-02-04 19:55:06,0
2018-02-04 19:55:49,284
2018-02-04 19:55:51,1319
2018-02-04 19:56:19,1250
2018-02-04 19:59:11,840
2018-02-04 19:59:13,0
2018-03-04 15:42:50,0
2018-03-04 15:42:53,0
2018-03-04 15:42:54,0
2018-03-04 15:42:55,251
2018-03-04 15:42:56,0
2018-03-04 15:42:58,1251
2018-03-04 15:43:46,641
2018-03-04 15:43:48,0
2018-03-04 15:44:00,1134
2018-03-04 15:44:02,1217
2018-03-04 15:46:52,1133
2018-03-04 15:47:26,1192
2018-03-04 15:48:48,82
2018-03-04 15:48:50,0
2018-03-04 15:49:58,1429
2018-03-04 15:50:00,1185
2018-03-04 15:54:14,828
2018-03-04 15:54:16,0
2018-03-11 14:04:21,1183
2018-03-11 14:09:47,1124
2018-03-11 14:11:55,245
2018-03-11 17:24:39,0
2018-03-11 17:24:40,0
2018-03-11 17:24:45,1561
2018-03-11 17:24:46,1561
2018-03-11 17:24:48,1239
2018-03-11 17:24:49,1239
2018-03-11 17:24:50,1239
2018-03-11 17:25:47,128
2018-03-11 17:25:49,0
2018-03-16 15:17:03,0
2018-03-16 15:17:10,1309
2018-03-16 15:18:06,1241
2018-03-16 15:22:04,0
2018-03-16 15:22:32,279
2018-03-16 15:22:34,1242
2018-03-16 15:25:36,1173
2018-03-16 15:26:46,1240
2018-03-16 15:28:34,0
2018-03-16 15:28:58,1461
2018-03-16 15:29:00,1224
2018-03-16 15:29:36,314
2018-03-16 15:29:37,0
2018-03-17 15:14:43,0
2018-03-17 15:14:48,1327
2018-03-17 15:15:24,1260
2018-03-17 15:16:58,1191
2018-03-17 15:17:16,1260
2018-03-17 15:20:44,0
2018-03-22 16:18:50,0
2018-03-22 16:18:57,1276
2018-03-22 16:19:45,1211
2018-03-22 16:21:15,0
2018-03-22 16:22:33,884
2018-03-22 16:22:35,1225
2018-03-22 16:24:25,0
2018-03-25 16:47:38,0
2018-03-25 16:47:44,676
2018-03-25 16:47:46,1280
2018-03-25 16:48:42,1200
2018-03-25 16:48:43,1200
2018-03-25 16:55:32,1128
2018-03-25 16:55:34,0
2018-04-01 19:21:42,0
2018-04-01 19:22:21,1333
2018-04-01 19:22:23,1244
2018-04-01 19:23:15,1178
2018-04-01 19:27:19,0
2018-04-15 16:16:27,0
2018-04-15 16:16:40,0
2018-06-09 11:55:37,0
2018-06-09 11:55:40,0
2018-06-09 11:55:41,0
2018-06-09 11:55:42,0
2018-06-09 11:55:43,0
2018-06-09 11:55:44,0
2018-06-09 11:56:04,1251
2018-06-09 11:58:30,1187
2018-06-09 12:00:45,0
2018-06-09 12:02:20,1262
2018-06-09 12:02:42,1194
2018-06-09 12:04:08,0
2018-06-14 19:43:12,0
2018-06-14 19:43:15,0
2018-06-14 19:43:16,0
2018-06-14 19:43:17,0
2018-06-14 19:43:18,0
2018-06-14 19:43:21,1308
2018-06-14 19:43:45,1240
2018-06-14 19:44:13,1177
2018-06-14 19:44:35,1241
2018-06-14 19:47:59,0
2018-06-14 19:48:33,1335
2018-06-14 19:48:35,1221
2018-06-14 19:49:25,1030
2018-06-14 19:49:27,0
2018-06-14 20:18:26,0
2018-06-14 20:18:31,808
2018-06-14 20:18:33,1229
2018-06-14 20:21:05,0
2018-06-14 20:21:13,971
2018-06-14 20:21:15,1219
2018-06-14 20:23:53,0
